Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11/20/1999,AQS,60371601,1,36.9,ug/m3 LC,104,,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01407,-118.06056
11/23/1999,AQS,60371601,1,21.3,ug/m3 LC,70,,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01407,-118.06056
11/26/1999,AQS,60371601,1,27.6,ug/m3 LC,84,,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01407,-118.06056
11/29/1999,AQS,60371601,1,39.3,ug/m3 LC,110,,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01407,-118.06056
12/2/1999,AQS,60371601,1,33.2,ug/m3 LC,95,,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01407,-118.06056
12/5/1999,AQS,60371601,1,18.1,ug/m3 LC,64,,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01407,-118.06056
12/8/1999,AQS,60371601,1,48.5,ug/m3 LC,133,,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01407,-118.06056
12/11/1999,AQS,60371601,1,24.7,ug/m3 LC,77,,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01407,-118.06056
12/14/1999,AQS,60371601,1,41.7,ug/m3 LC,116,,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01407,-118.06056
12/17/1999,AQS,60371601,1,32.9,ug/m3 LC,95,,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01407,-118.06056
12/20/1999,AQS,60371601,1,39.1,ug/m3 LC,110,,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01407,-118.06056
12/23/1999,AQS,60371601,1,28.6,ug/m3 LC,86,,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01407,-118.06056
12/26/1999,AQS,60371601,1,15.2,ug/m3 LC,58,,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01407,-118.06056
12/29/1999,AQS,60371601,1,37.8,ug/m3 LC,107,,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01407,-118.06056
3/4/1999,AQS,60372005,1,13.1,ug/m3 LC,53,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
3/7/1999,AQS,60372005,1,10.7,ug/m3 LC,45,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
3/10/1999,AQS,60372005,1,12.4,ug/m3 LC,52,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
3/13/1999,AQS,60372005,1,23.3,ug/m3 LC,75,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
3/16/1999,AQS,60372005,1,16.5,ug/m3 LC,60,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
3/19/1999,AQS,60372005,1,20.1,ug/m3 LC,68,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
3/22/1999,AQS,60372005,1,16.9,ug/m3 LC,61,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
3/28/1999,AQS,60372005,1,27,ug/m3 LC,82,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
3/31/1999,AQS,60372005,1,9.5,ug/m3 LC,40,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
4/3/1999,AQS,60372005,1,11.2,ug/m3 LC,47,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
4/6/1999,AQS,60372005,1,9.5,ug/m3 LC,40,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
4/9/1999,AQS,60372005,1,6,ug/m3 LC,25,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
4/15/1999,AQS,60372005,1,20.5,ug/m3 LC,69,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
4/18/1999,AQS,60372005,1,21.1,ug/m3 LC,70,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
4/21/1999,AQS,60372005,1,20,ug/m3 LC,68,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
4/24/1999,AQS,60372005,1,16.6,ug/m3 LC,60,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
4/27/1999,AQS,60372005,1,30.7,ug/m3 LC,90,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
4/30/1999,AQS,60372005,1,14.3,ug/m3 LC,56,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
5/3/1999,AQS,60372005,1,14.5,ug/m3 LC,56,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
5/6/1999,AQS,60372005,1,21.2,ug/m3 LC,70,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
5/9/1999,AQS,60372005,1,17.5,ug/m3 LC,62,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
5/12/1999,AQS,60372005,1,31.2,ug/m3 LC,91,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
5/15/1999,AQS,60372005,1,16,ug/m3 LC,59,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
5/18/1999,AQS,60372005,1,19.7,ug/m3 LC,67,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
5/21/1999,AQS,60372005,1,14.1,ug/m3 LC,55,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
5/24/1999,AQS,60372005,1,18.1,ug/m3 LC,64,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
5/27/1999,AQS,60372005,1,30.9,ug/m3 LC,91,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
5/30/1999,AQS,60372005,1,12.7,ug/m3 LC,52,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
6/2/1999,AQS,60372005,1,7,ug/m3 LC,29,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
6/5/1999,AQS,60372005,1,17.3,ug/m3 LC,62,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
6/8/1999,AQS,60372005,1,18.5,ug/m3 LC,64,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
6/11/1999,AQS,60372005,1,27.7,ug/m3 LC,84,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
6/14/1999,AQS,60372005,1,24.5,ug/m3 LC,77,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
6/17/1999,AQS,60372005,1,39.6,ug/m3 LC,111,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
6/20/1999,AQS,60372005,1,32.8,ug/m3 LC,95,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
6/23/1999,AQS,60372005,1,15.6,ug/m3 LC,58,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
6/26/1999,AQS,60372005,1,24.6,ug/m3 LC,77,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
6/29/1999,AQS,60372005,1,20,ug/m3 LC,68,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
7/2/1999,AQS,60372005,1,14.2,ug/m3 LC,55,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
7/5/1999,AQS,60372005,1,59.7,ug/m3 LC,153,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
7/8/1999,AQS,60372005,1,23.4,ug/m3 LC,75,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
7/11/1999,AQS,60372005,1,18,ug/m3 LC,63,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
7/14/1999,AQS,60372005,1,18,ug/m3 LC,63,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
7/17/1999,AQS,60372005,1,16.9,ug/m3 LC,61,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
7/20/1999,AQS,60372005,1,12,ug/m3 LC,50,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
7/23/1999,AQS,60372005,1,11.6,ug/m3 LC,48,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
7/26/1999,AQS,60372005,1,17.5,ug/m3 LC,62,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
7/29/1999,AQS,60372005,1,12.9,ug/m3 LC,53,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
8/1/1999,AQS,60372005,1,14.9,ug/m3 LC,57,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
8/4/1999,AQS,60372005,1,22.3,ug/m3 LC,72,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
8/7/1999,AQS,60372005,1,10.7,ug/m3 LC,45,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
8/10/1999,AQS,60372005,1,11.7,ug/m3 LC,49,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
8/13/1999,AQS,60372005,1,17,ug/m3 LC,61,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
8/19/1999,AQS,60372005,1,15.8,ug/m3 LC,59,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
8/22/1999,AQS,60372005,1,24.7,ug/m3 LC,77,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
8/25/1999,AQS,60372005,1,16.3,ug/m3 LC,60,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
8/28/1999,AQS,60372005,1,19.5,ug/m3 LC,67,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
8/31/1999,AQS,60372005,1,33.8,ug/m3 LC,97,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
9/3/1999,AQS,60372005,1,15,ug/m3 LC,57,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
9/6/1999,AQS,60372005,1,30.9,ug/m3 LC,91,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
9/9/1999,AQS,60372005,1,12.7,ug/m3 LC,52,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
9/12/1999,AQS,60372005,1,13.6,ug/m3 LC,54,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
9/15/1999,AQS,60372005,1,37.6,ug/m3 LC,106,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
9/18/1999,AQS,60372005,1,40.9,ug/m3 LC,114,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
9/21/1999,AQS,60372005,1,15.2,ug/m3 LC,58,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
9/24/1999,AQS,60372005,1,35.5,ug/m3 LC,101,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
9/27/1999,AQS,60372005,1,35.7,ug/m3 LC,101,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
9/30/1999,AQS,60372005,1,11.9,ug/m3 LC,50,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
10/3/1999,AQS,60372005,1,32.5,ug/m3 LC,94,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
10/6/1999,AQS,60372005,1,11.6,ug/m3 LC,48,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
10/9/1999,AQS,60372005,1,15.7,ug/m3 LC,59,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
10/12/1999,AQS,60372005,1,14.4,ug/m3 LC,56,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
10/15/1999,AQS,60372005,1,21.9,ug/m3 LC,72,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
10/18/1999,AQS,60372005,1,10,ug/m3 LC,42,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
10/21/1999,AQS,60372005,1,9.3,ug/m3 LC,39,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
10/24/1999,AQS,60372005,1,12.5,ug/m3 LC,52,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
10/27/1999,AQS,60372005,1,39,ug/m3 LC,110,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
10/30/1999,AQS,60372005,1,11,ug/m3 LC,46,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
11/2/1999,AQS,60372005,1,33.2,ug/m3 LC,95,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
11/5/1999,AQS,60372005,1,73,ug/m3 LC,160,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
11/8/1999,AQS,60372005,1,14.3,ug/m3 LC,56,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
11/11/1999,AQS,60372005,1,32.9,ug/m3 LC,95,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
11/17/1999,AQS,60372005,1,7,ug/m3 LC,29,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
11/20/1999,AQS,60372005,1,39.4,ug/m3 LC,111,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
11/23/1999,AQS,60372005,1,12.5,ug/m3 LC,52,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
11/26/1999,AQS,60372005,1,24.7,ug/m3 LC,77,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
11/29/1999,AQS,60372005,1,16.7,ug/m3 LC,61,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
12/2/1999,AQS,60372005,1,14.4,ug/m3 LC,56,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
12/5/1999,AQS,60372005,1,13,ug/m3 LC,53,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
12/8/1999,AQS,60372005,1,20.2,ug/m3 LC,68,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
12/11/1999,AQS,60372005,1,14,ug/m3 LC,55,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
12/14/1999,AQS,60372005,1,31.9,ug/m3 LC,93,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
12/20/1999,AQS,60372005,1,16.2,ug/m3 LC,60,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
12/23/1999,AQS,60372005,1,17.3,ug/m3 LC,62,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
12/29/1999,AQS,60372005,1,34,ug/m3 LC,97,Pasadena,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272
1/3/1999,AQS,60374002,1,23,ug/m3 LC,74,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
1/4/1999,AQS,60374002,1,18.5,ug/m3 LC,64,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
1/5/1999,AQS,60374002,1,22.7,ug/m3 LC,73,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
1/6/1999,AQS,60374002,1,50.5,ug/m3 LC,138,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
1/7/1999,AQS,60374002,1,44.2,ug/m3 LC,122,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
1/8/1999,AQS,60374002,1,43.6,ug/m3 LC,121,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
1/9/1999,AQS,60374002,1,26.6,ug/m3 LC,81,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
1/10/1999,AQS,60374002,1,27.6,ug/m3 LC,84,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
1/11/1999,AQS,60374002,1,29.8,ug/m3 LC,88,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
1/12/1999,AQS,60374002,1,30.4,ug/m3 LC,89,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
1/13/1999,AQS,60374002,1,66.9,ug/m3 LC,157,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
1/14/1999,AQS,60374002,1,44.4,ug/m3 LC,123,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
1/15/1999,AQS,60374002,1,33.6,ug/m3 LC,96,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
1/16/1999,AQS,60374002,1,40,ug/m3 LC,112,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
1/17/1999,AQS,60374002,1,47.8,ug/m3 LC,131,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
1/18/1999,AQS,60374002,1,34.6,ug/m3 LC,98,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
1/19/1999,AQS,60374002,1,25.4,ug/m3 LC,79,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
1/23/1999,AQS,60374002,1,34.8,ug/m3 LC,99,Long Beach (North),1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
